No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,alpha,hsigma_barra,beta_barra,BIAS,BLEV_barra,BP,BTOP_barra,CETOP_Barra,DEA,DIF,DP,DTOA_barra,EP,ETOP_barra,G/PE,LNCAP_barra,MACD,MLEV_barra,M_reverse_180,M_reverse_20,M_reverse_60,NCFP,OCFP,OCF_G_q,PSY,Profit_G_q,ROA_q,ROA_ttm,ROE_G_q,ROE_q,ROE_ttm,RSI,SP,STOA_Barra,STOM_Barra,STOQ_Barra,Sales_G_q,assetturnover_q,assetturnover_ttm,bias_turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,cashratio,cmra_barra,currentratio,dastd_barra,debtequityratio,epcut_ttm,exp_wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,financial_leverage,grossprofitmargin_q,grossprofitmargin_ttm,holder_avgpctchange,momentum_barra,nonlinearsize_barra,operationcashflowratio_q,operationcashflowratio_ttm,profitmargin_q,profitmargin_ttm,return_12m,return_1m,return_3m,return_6m,std_12m,std_1m,std_3m,std_6m,turn_12m,turn_1m,turn_3m,turn_6m,wgt_return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m
590,600127.SH,金健米业,1998/5/6,农林牧渔,农林牧渔,2809411624.0,True,12.10428305,-0.6036035680946413,-0.050084947896482275,0.33767412084452214,-0.2269220477234783,-0.650045106485064,-0.6454948531025422,-0.7438812878118017,-0.16366716765740016,-0.8107211219998723,-0.716587607556181,-0.7441592230220905,0.4958949480440037,-1.3936579818986043,-1.395218646103534,2.096360837376517,0.05646928861279698,-0.20614355295435696,-0.5369719016019554,-0.2862234453145358,-0.22470290953770977,-0.25587502911214377,-0.13423730399006295,-0.23969934894228823,-0.3746982141576283,0.685332327830762,-1.9567355747614914,-2.5453674454485977,-1.5824180952138962,-2.3238728944978737,-2.4100162283100883,-1.7062747650119463,-0.2804977149593252,-0.3009348504788633,1.462673369202055,0.4133022689784426,0.9101862359936622,0.6467120077614752,-0.043565838158549856,0.08278135476042853,0.8160932201131235,-0.5882627032500036,-0.27953490242469803,-0.27244666127853007,-0.6955978217997527,0.5153697679199333,-0.6847610869979164,0.20994566773173023,-0.5972956161135738,-1.4651742586489722,0.8306590106966056,0.11790880042207313,-0.07177624608932484,0.3402004464153485,0.20046107455404277,-0.2399128519896039,-0.443200423352593,-0.36805323042295385,-0.46159574863685854,-0.1665050546394712,-0.4507699839142897,-0.6736749194025082,-2.292973261053791,-1.5251833610607382,0.39988191141831664,-0.3211182914150004,-0.09373040832805316,-0.9953407813447819,0.49630847058432587,-0.5345821007889539,0.3258118929604697,0.465992509339441,2.136080143708785,0.10384678843105181,0.929821551685867,1.142258946228639,1.9054348496537403,-0.43493204165942695,1.0228421618764518,1.0295557717418338
591,600128.SH,弘业股份,1997/9/1,纺织服装,综合,3101867475.0,True,0.843558282,-0.014425907864487005,0.4806898294585358,0.25578697748010065,-0.5631019668652433,-0.710109593558907,-0.784087156860769,-0.6009632907477651,-1.5876792327560953,-0.39363297725917895,-0.31537563439751387,-0.521839585987604,0.29125100699299755,-0.704408355124008,-0.7050538000873495,-0.17526946736332677,0.3224081107114586,0.05384419655730842,-0.7838930762093796,0.4059633348644538,-0.7614067531016858,-1.0514941242177764,1.7559362156488232,-1.553913375732042,-2.444094728874654,0.3246140001858599,0.03599711204960512,-0.45189897377241356,-0.8478287350356024,0.3055205426907468,-0.42043681998256094,-0.5464888415915388,-1.801044863988566,-0.2690609195985222,2.328733641081101,1.1269456289866688,1.6153770960047529,-0.5046706570119375,0.44351497898598047,0.472465987242611,0.45502330866844,-0.4992034073002453,-0.2933885697358081,0.08014353349026247,1.194955070749554,-0.8229849659974214,-0.01849874515454395,0.638029292790229,-0.5768925355608653,-0.48561230526749444,0.8280439304516906,-0.37603584360909537,-0.018819858085277894,0.3797547465897769,-0.027626078060319022,-0.5911714955563985,-0.7181018986799445,-0.2923377771848419,0.8428021997325801,-0.5633586898943082,-1.9907078155071674,-2.055019656643678,-0.4206657014616443,-0.48360812620841814,0.25571885933850474,-0.2700074805299801,-0.7842175238131616,0.34840157856878107,1.6199582178913352,-0.4886402892311544,-0.4208932381509526,0.7865496860319272,2.6766020195486724,1.1870692198376434,1.8660741192817647,2.5917814263783177,2.359498998120538,0.08433164838837022,0.7159032136038441,1.7927998678879369
592,600129.SH,太极集团,1997/11/18,医药,医药生物,1983415200.0,True,-2.898550725,-0.36454584007070134,-0.36547281353895017,0.24919268692402605,0.14414429907373671,1.0474352727832823,1.3283469734510336,-0.3380620272195009,0.7253710797958677,-0.6677265347616723,-0.5397319036920405,-0.6128877509641603,1.5540387210527535,-0.044458388133443064,-0.04460284390927879,-0.48867075069726734,-0.0936422102694566,0.09298590197133348,1.2232579883424464,0.08986861717937247,-2.65311709379219,-0.40610133418991307,0.42991063929553025,1.0303674944306471,-0.18539472205822188,1.3258383125074569,-0.10360768498224535,-0.7782515833913639,-0.685814554059432,-0.6902739572614526,-0.8654313739410336,-0.6394784396958293,-0.768380762963769,2.5231275733492646,0.10608078917009979,0.5141281899770533,0.8532584310072757,-0.5346569335377882,-0.017669555529205964,-0.049766523396648936,0.3425273500275145,0.2363108276350107,1.186453529223193,0.9271095471072204,-0.6474315937932803,-1.0032386773745827,-1.6257521352037017,-0.10752306571343449,0.5580756431788697,-0.48364079096370066,-0.5384122847559937,-0.21472528821091677,-0.34484736452617754,-0.4411119146199153,1.4857566599558862,-1.187724731569678,-0.9580972897117491,-0.7649569251727372,-0.7771572111707832,0.2269666151335581,0.2523827250005895,1.5716078449393927,-0.8407689609769713,-0.7706011462458086,-0.8639504054070462,-0.004098432683051657,0.5285641349675371,-0.8900806645841215,-0.028436112085240082,-0.5639829748359464,0.03623978332795674,-0.12269206323403573,0.022616715094716997,0.03831443299458156,0.7306664074809858,0.5096336452367104,-0.7283579429639605,-0.14091457626873688,-0.39003747777851494,-0.7376897992402353
593,600130.SH,波导股份,2000/7/6,通信,通信,1943040000.0,True,3.831417625,-0.9398343327300901,0.49421145955542606,-0.4609153636908094,-1.4228286630859737,-0.330181279717361,-0.45748345748791336,0.12506567360625237,-2.0989388843928687,-0.40478405595610234,-0.6242520514252033,-0.5833507710809935,0.27569655792429615,-2.414438237203826,-2.417268201841927,0.9632736220426102,0.3677539085046401,-0.5806110295586682,-0.29206348654709086,1.2527451089638262,0.2393836316612174,1.3276717069530994,-0.8215853309514318,-0.8552178469722113,-0.6540049253136737,-1.9601054323542593,0.8257527962877164,-1.924772543994332,-2.3909290348741385,-0.5188804416003541,-1.7005385898252785,-2.556954944042481,-1.8654300780559383,1.5608528386992224,0.1820518409833384,0.4337228450753081,0.2622767240382255,-1.8832344570562698,1.8069041973515994,1.9022012079128858,-0.5445379266839726,-0.27101750132811525,-0.346818005976277,-0.5162940265722903,1.389413156618587,-0.5428171252456241,-0.2662389757276997,-0.0096016687846722,-0.1142024511941785,-2.566865659359003,0.05432738832730068,-0.7378229781168278,-0.10115586902985009,0.028627048016277145,-0.048084875916318374,-1.199541833574,-1.1698618027927166,0.17380513716444876,-0.8138153677851063,-0.24170435348481012,0.356861135903781,0.07820899108380296,-1.184249426914252,-1.461405905205153,-0.25427911238678,-0.6744276371099608,-0.8143435309699465,-0.48452858026956314,-0.5143921640746724,0.3116947149204835,0.6242663900702417,-0.07122914927932744,0.11918168324950802,0.254894909248881,0.2111467409837802,-0.01199141869799587,0.4447894749317428,-0.2612254185912952,-0.05328823824909658,0.0675629377658124
594,600131.SH,岷江水电,1998/4/2,电力及公用事业,公用事业,1935840595.0,True,2.025316456,-0.23826193431754158,1.1153505703247388,0.4332249010938432,-0.5915328691558832,-0.08719544148506973,-0.8861804099089617,-0.7584612837800393,1.074680329118064,0.21438205590576487,-0.11349866643684597,1.6321782039498518,0.28229732299011717,-1.7038772917639657,-1.7064948802458482,2.0304004269922378,0.09000238621656423,-0.5177958133249085,0.785410499639936,0.49331649541001915,0.979634807962599,1.3222747349457953,0.10660714011004042,0.45364845167805884,-0.42390457313629243,0.4294188256120846,-1.7906440118637097,-2.274152710389269,-1.1514895916250483,-2.1538103694962887,-2.1183854369038557,-1.8169152346460102,-0.5839241039691048,-0.6834934306633017,0.8600313187588364,0.15302469595044244,0.7007713259564978,-2.4934112903033285,-0.6885542719748088,-0.24659568018184533,0.3487404747307014,-0.2974204855038437,0.004620242464575485,0.08943920243342027,-0.13542531306089645,0.5036110322997707,-0.555505672612899,1.1244065638142662,0.9618807047559773,0.036386203304826975,0.3940743319170512,-0.42519805289938944,-0.2179045045847283,0.17134292013477243,0.012031204970362924,-2.765886741969594,-0.7015373168181973,-0.20067191089308167,-0.7500868072657504,0.02393592108259191,-0.31170674578642044,-1.4604878274716817,-2.1056391581892435,-0.379406840408969,-0.5661959195453352,-0.5108084602304794,0.5147670615436734,-0.41162500848094136,1.0721109699526659,0.7910369815657965,1.648931153445197,0.9036933704535535,0.6901551882583287,-0.16150774684020908,0.25566311334633285,0.3220890454334728,0.21363384575723335,-0.4313391926404213,0.6723964552725852,0.5715097390661251
595,600132.SH,重庆啤酒,1997/10/30,食品饮料,食品饮料,6606206853.0,True,36.61670236,1.21779505743921,1.0899272191435112,-0.20438577755927165,-0.44745875278132974,0.6270747099077838,-0.8493205261068162,-0.9499970043656377,0.18532239863815778,2.2699655555145184,2.093055570043443,-0.7495114589623192,1.7021463659928935,-0.034510942477446564,-0.034509201271094074,-0.555079636546608,0.6239628799190898,-0.629253002676925,0.4215726123297277,0.3978713099247542,-0.9028473121168454,-0.9258982911531664,0.09418792800081113,-0.1648389846640603,-0.4204326582720545,1.5105257512691634,-0.06781713673210973,0.24705950153530384,-0.4486873920405305,0.016138256904940772,1.1731070891567548,0.5530304987274536,1.236338561949338,-0.3957387586558255,0.2372216387200405,0.4505428200066371,0.8472777060163413,-0.01917669109235423,0.30835566529713876,-0.24377918092375922,1.0080480031740398,0.8058499552760906,1.3326536121068453,0.9430954633055704,-1.0265548367115023,-0.008288430973467487,-1.2135454951119986,0.784707482092318,0.8312013841962176,0.12340947788619698,-0.15286275466179094,-0.6946474116861853,-0.46192618537963825,-0.3379528330685557,1.4872138790921863,0.060800759431530065,0.4256421026306499,0.9662160709428156,0.560022131928169,-1.2695939158777234,-0.14095075806161797,0.025716594402156467,-0.022026130970955817,0.02361453845223037,1.4398951536013949,-0.5991309760664043,-0.45801619971711677,1.5544116092043725,0.9436187317472918,0.4248959682273933,0.8453041140469316,0.5550018494430625,0.028072608014730323,0.2000499419228807,0.3392698660078462,0.13539870411907087,0.4155811840869981,-0.28522785250079546,-0.25772022977600145,0.27148341315100927
596,600133.SH,东湖高新,1998/2/12,房地产,建筑装饰,1176778694.0,True,8.816705336,-0.04416436953834878,-0.5293215713990708,0.1665847467758145,0.8069268555712158,1.6133777653473487,1.07333614884711,0.5560398276834598,-0.5111089124701723,-0.36971203934702196,-0.37222153205852837,-0.40900467401498974,0.10996432599748024,0.5956177838140138,0.5960167418968249,1.2264667518356727,-0.24676374954174946,-0.16017862517776432,1.3722806579234161,0.6186089291324226,-1.3507714643319257,-1.418149153038602,0.5739659598210098,-0.4222483604716461,-1.3727993896271884,1.1792475432343852,2.2799470679979352,1.3180582765714133,-0.16369823353637963,2.266951880914175,1.496259231035174,0.00957606035373788,-0.25024251700133454,-0.23740931672364468,0.9416814283499488,1.0801215669824626,-0.11130966005944262,2.5678238513672147,0.1754392688626873,-0.28951770157312656,0.6319639265962282,0.5080871737405813,-0.21318723367574816,-0.48502175792762736,0.25922443779419896,-0.39612833944949466,-0.7644640940910697,-0.3268320304334292,1.619116823157678,0.18771929765322068,-0.4587558592282752,1.2169377321217536,0.4433940236682844,-0.10769389070542972,-0.27874306471007504,-1.397776920780602,-1.3696162233530622,0.6912770698677813,-0.2509711964904821,0.6548216269986946,-0.4387909975997472,-0.27244746636216505,0.14878917183243417,0.2648869099269053,-0.1758216985820766,0.7579574983458699,-0.2604810528945073,-0.09674280455537995,0.27443657564224583,0.2826962472758947,-0.5242812402089764,-0.34095866383768564,1.000026104849373,0.9363097995793432,0.2687930537789774,-0.013812354249531025,-0.46031719751701156,0.5251393718593006,-0.6198442336101082,-0.8363393847110833
597,600135.SH,乐凯胶片,1998/1/22,基础化工,轻工制造,1405620000.0,True,17.03539823,-0.37234295751079344,0.16378660477153717,-0.7062584132565627,-0.1526063116169251,-1.2248187935493478,0.655323294701065,1.3651062846425939,-0.26526802612608846,-0.38303316434123047,-0.5300320823383038,-0.8172006819802593,-2.6916813000144457,-1.3674943452085113,-1.3691351292110454,0.2124745116884931,-0.19734353989323375,-0.45067443540675595,-1.3139609845808813,1.1696312418818164,0.48784537221360613,-0.001607301048523854,0.6889309501969041,-0.21222340760390343,-0.2777061303425937,-0.05046723850332212,-0.5031373083354799,-0.36490447112290647,-1.59645712952469,-0.45064434550746935,-0.40454827789660625,-1.0566120264185253,0.47205095404137587,-0.7219799976306376,-0.2407339007076738,-0.29774960498445885,-0.13171160598533047,-0.7174800084281816,-0.1908677278855814,-0.24840434963592492,1.3897616813933593,0.5070866042348107,0.7348949112105789,0.6599060672653428,2.4157132884065207,1.9444164685565595,2.3662462898066368,-0.2922163955492307,-1.2746589501217196,-1.1866124711726251,-0.14923300740448275,-0.4777468423817361,-0.646649035630158,-0.40041932282185516,-1.384131667425058,0.31550388810690383,0.029969971382790977,-0.01144953890076085,-0.7803813742890032,0.5277810099010112,2.069376681111872,-1.6393155897519813,-0.10817544680519318,-0.8578452366125198,-0.7702347837993632,0.20114625266739658,-0.15879209807185454,0.4963360296647391,-0.39166388421056725,-0.4366233937563547,-0.06923011870587836,-0.48436908387984784,-0.31702579457353636,-0.5313800774845051,-0.47940445779508534,-0.48176967885798505,-0.5721891327798755,-0.670536444103868,-0.0019138183676530222,0.23466917405870572
598,600137.SH,浪莎股份,1998/4/16,纺织服装,纺织服装,722339397.6,True,3.044719315,-0.22926666737057633,0.35423721219781534,0.5303961846050862,0.1918093029148486,-0.422324662385135,-2.1653083075679604,-0.7157173400044372,-0.34939912305157494,0.5085500188386565,0.4385753259022261,-0.7571869140152994,-0.24544937199307296,-1.491454472127701,-1.4933505592171148,1.1347592496457133,-0.3199654910563068,0.08983644391358303,-0.6715068202959639,0.21228605775404075,0.35785761654470244,1.0051927055795136,0.5046642130132943,-0.20805104739733346,2.001206741878572,-0.8334030378344084,0.7944068975555625,0.8441246330140036,-2.431138779237556,0.7792741963963793,0.732349162195897,-2.4088584908578614,-0.7716361379568529,-1.2140037359769948,0.8684195704199593,0.8938372429719167,0.58707675502339,1.2051722948085113,0.21350072643762052,0.9679853149769367,1.7254902367439968,1.7527358525178536,1.3953884718936214,1.7119608611844,0.5185260052766238,2.1783979004098937,0.6789798138359445,0.61349865750515,-2.6796031004123506,0.7655654615485054,0.6149294706913015,0.6043120194545467,0.9656653603292281,0.8239746627737582,-0.412876779298614,0.4528601486064741,0.9872155852288838,0.7066815081824694,-0.5938155845427124,0.5180817690105758,0.44484925154384,-0.5671293062431513,1.1511491238531257,1.8090620477979993,-1.2959474103825661,0.015983251412827405,0.5316708381753351,-0.5809837731375127,0.21433815591367011,0.21897970808623893,0.616648857770124,0.6978729801826618,0.7343470354937075,1.1961716141051273,0.753892216207804,0.9529577838107006,-0.1125054236093478,1.4669145971503863,0.6601309632959823,0.08755668905432458
599,600138.SH,中青旅,1997/12/3,餐饮旅游,休闲服务,3468172500.0,True,5.81257414,-0.134611398227497,0.2745012740821672,1.1734663118287283,-0.4850145494181406,1.1418086805089702,0.6916232800762854,0.6474539441545946,-0.07942599497205642,0.5705239942615693,0.35190097282410077,-1.0088834279857857,0.3922499979289558,0.1816955036584554,0.18214038165656646,-0.31579404806694195,0.39252910410508846,-0.259578343965416,0.4629530087170187,1.138508816483322,0.8259009661324684,-0.8644588470180036,0.18646809656429122,0.7347987083240728,-0.41200716468224646,0.872528264675764,-0.5227690066180751,-0.8804655149475316,-0.24198055700420548,-0.6066814184705351,-0.7857213958439054,-0.18146116809139706,0.09582289498822097,1.8558460900889626,1.376457997032225,0.9183045399462633,0.6812101089883089,-0.4291583565275417,0.8481385858581122,1.3288805888410995,1.6795025834930606,0.5643754106667079,0.367187705586264,1.1914823819601539,-0.8366795381450514,0.5621403961290836,0.22148127598480183,1.1642170021809484,0.24454034253635015,-0.22205064491651227,-0.1546097997060568,-0.4896892826702579,-0.08338664537338804,-0.10314046479781827,0.17219052568411014,-1.8995378670080114,-2.117604110688318,-1.2032268351553672,-0.5589880992876815,-0.7040045790563234,-0.697180342488382,0.46200828165713803,-1.0186106213275519,-0.6376381963868719,-0.5223174908629644,-0.2611013621361466,0.17124071324234183,-1.116330876924849,1.8059641255556904,-0.1786310122927423,0.5508408711360377,1.5924529904302023,1.571330418459546,0.7636774566920634,0.558174559873528,1.3635926817204067,0.2930723246460586,-0.09172084794320184,-0.2327693862191879,-0.32542006810196616
600,600141.SH,兴发集团,1999/6/16,基础化工,化工,3381840000.0,True,-3.443429375,1.4615985856447697,1.110148006399512,2.1251992670159328,1.7370780903119238,1.564845127231386,-0.9742995285001383,0.9008548360921612,0.4837848757482311,0.5068244040183895,0.9424041215506413,0.6339379060395038,0.8857234189755205,1.3952482880922075,1.3968032891263815,1.6204350267264254,0.18965992389858846,1.133920079895293,1.6020059804595252,1.08479837712943,1.3847569144075542,2.1019622683071164,-0.38747601131045206,0.5071049207082231,0.125480679957509,-0.06787886848978313,2.2776699883856315,2.5530896560156524,1.6621312758523579,2.2652285211562546,2.433461183559032,1.8841382580335402,0.9927799610342315,-0.26758621198278315,1.6184370042028766,1.590821070023863,2.0126012249947007,1.2546469165581136,0.4205436227946473,-0.006417146169286728,0.7704359997751048,0.8602215004076698,1.2456397485783208,1.4303812046487627,-0.6862521562247914,1.5357361426101002,-0.7252362444051751,2.1758970534023976,1.89944437505657,1.2828822345148052,2.490930828882163,1.8659894095760075,2.1751906775458743,2.3804104690963284,0.7864521636438173,1.4176980135101103,0.515824765364358,-1.4505101794751813,1.2367586843999416,-0.4717923616296834,-0.01490367534467729,-0.04174326468293843,1.3137578521640731,0.713684203511029,0.718793509316466,2.0140559871912598,1.970103232314366,-1.0335855641684848,1.9422731644574776,2.0283738264914573,1.539522035919255,2.4752380195425188,2.0106371288823257,2.2256958245955865,2.6547061868176844,2.7178658992980917,1.5794536120780247,2.1860753834008846,2.5672042070517964,2.161531894349249
601,600143.SH,金发科技,2004/6/23,基础化工,化工,8113665000.0,True,6.303236797,-0.06373519730682198,1.3586532156879378,1.6158987958565256,-0.20793673932271795,0.12629972927541236,-0.6303120427507714,0.2626693292289336,-0.738822882962509,1.8767897070834318,1.6355000512135398,0.8822728360563871,0.4346528129675455,0.3611838496963694,0.3618819705671705,0.4854996017240353,0.5754239602091231,1.537024652142449,0.07790163016275527,-0.31055880846728595,1.6969326071283777,3.2094863069535826,0.08407687027271295,-1.4340678847919415,0.35242374258073383,-0.6786937359158542,1.619590933709746,0.6124601598635079,0.17038624272006217,1.149808637468538,0.8634890488990721,0.35584732344243064,-0.7558620069966648,0.1363076374924846,0.35780641510057093,2.4333426000324945,1.8219863959881413,0.08655606159358008,1.1158038413552218,0.7707172280810463,1.6119931331490347,2.7273535002030043,2.844390928332242,2.7875620068152336,0.07082963526984742,0.2986284369180252,1.3141180204920584,1.7554414499503685,0.498682199224565,0.2936847523195957,2.494481413970541,-1.149591346631995,2.180357844221934,2.385622573605974,0.1945927854158198,-0.31661069856330015,-0.5662579637330369,-1.4250594370137535,-1.2742538788722302,-1.036114230085195,-0.08179239416531377,-0.7080840162870708,0.05963656483435493,-0.29332355659523746,-0.9735475733204416,0.7087158691003191,0.12431865628037266,-0.3807161543588619,0.41672111977067144,2.5546092088282744,2.326180717068631,1.3961505066377966,0.1844975716599804,2.750307596457367,2.3001450006132838,1.3470029313689529,1.8115663733119598,2.211095753744122,2.569946485235255,2.5833936183429373
602,600145.SH,四维控股,1999/9/23,机械,建筑材料,1099063350.0,True,-0.996677741,-0.7814997216884683,0.18726107280079837,-0.8141817044929749,-0.4132852062433559,-0.4272217090469706,-0.6477194600636815,-1.2039613139697216,0.08139908934971926,-0.5936024171796092,-0.7695208675488897,-0.8447814900406136,-0.06906532100801212,-2.8795762366716993,-2.884622806289709,2.075982297825141,-0.26579324299203155,-0.6667912195986306,-0.3165300932714071,0.8725659036467142,-0.5339585802051787,-0.5488596822292734,-2.197069251905048,-0.469835729885286,0.6301586084942092,-0.6953147797236132,-1.9641029651274022,-1.4558158608698644,-2.7288669020395413,-2.164662923255667,-1.4949250231735771,-2.759938406811652,0.4948753869453515,-0.9569404402199628,0.8276683394102603,-0.447777144978593,0.24820118797645244,-0.9856801752217121,-1.0793346120697302,-1.1028826937827227,-0.022553772619096107,-0.9643502806903888,-0.33775968045850163,-0.26095962100474884,-0.98249338756932,-0.10725754892266473,-0.4778840674334845,-0.18422988133418744,-0.30175207089692135,-2.860982033079608,-0.13307077782161061,0.27960695425655324,-0.5505485079171584,-0.3989462672499181,-0.37429691276836247,-0.4974862087143986,0.06888118666417296,-0.9827972754094342,-0.8536103455026446,0.5488697437084122,-0.26791140152768367,-0.11414867975717519,-2.1534919787371427,-2.3482875426816787,-0.8270375217421967,-0.3893443587794274,-0.28217141727255746,-0.20839930732699177,0.581770935786201,-1.0141689888319771,-0.6553387418815474,0.08680855131458357,0.570181940391888,-0.5614467059995788,0.2691786604531432,0.33117038838492413,0.1070677091709451,-0.8122129354345485,0.15764320682262845,0.5625452405201599
603,600146.SH,大元股份,1999/7/7,基础化工,纺织服装,802000000.0,True,6.341463415,-0.2531980861950596,1.2757616181359699,-0.46550468975716947,-0.8148138217760816,-1.0646142825042473,-0.8360277132007281,2.5148337020813463,-0.7576896391637697,-0.4933252207882373,-0.6697025039775799,-0.6295660309902692,-1.7724563910096502,-1.0857999791704311,-1.0872982959352797,-0.5277487688373725,-0.4446919027250743,-0.5515404484256665,-1.2438344136027975,1.3525240614153942,-0.24769969880745268,0.5355714227216012,0.005464150519087367,-0.9899135906620105,-1.8045829215819835,-0.6327978148086978,1.1337238011021837,-0.1913985234835728,-1.1456755116769437,-0.48179381907443414,-0.16430467627136988,-0.9559639854905401,0.49704751804969344,-1.4330748701066158,0.9289888315067472,0.6428977850095272,1.1674897150121288,0.09113111172321184,-1.1333516748794294,-1.2498610421507483,1.5070422094474263,0.8387992607671656,1.1634282663863393,1.620137679624425,-0.5602977765469472,0.8780979268911955,0.6947691062348427,0.720561287015451,-1.072035839256687,-1.0238116407262732,-0.9048630647847689,-1.3978066234462039,-0.9483839415833405,-1.0997281028758554,-1.1409181747785686,-0.11069700789548408,-0.5523336029870731,-0.4686014959639796,-0.2654028274654492,0.7448732108576234,2.0526037454807744,-0.37271876818650473,-0.12585902896679882,-2.068707213846094,-0.6007987382314371,-0.44004515771459507,-0.2576480450120198,-0.26311538897805314,0.1255243804397128,0.5301543468290074,0.483935381368716,1.0039829843612789,1.5819429390573554,1.209244292232845,1.5031684223111117,1.9310529301352803,-0.9822144409742736,-0.0731545293906508,-0.44955515721699574,-0.6496339371833938
604,600148.SH,长春一东,1998/5/20,汽车,汽车,774094981.5,True,4.247787611000001,0.4680450605056412,0.3144563974228932,-0.6859426203389225,-0.1514639764707488,-0.5465293745071964,-1.000969449922925,-1.0509485750687955,-0.6361694028573744,0.057319645138800945,0.023338245331202195,0.07199316808108513,-0.4120781839901883,-0.6380971098914084,-0.615729669255539,-0.21433541176977616,-0.4504808581197994,-0.18338986984125705,-0.7809100328272118,1.6712320954374351,0.5454599905735651,0.24286349884769953,0.18190900279338637,-0.6306657615142908,-0.6827360255992193,0.23792243198375598,0.38002247242779985,0.42922634043032576,-0.09359084900917745,0.7572033640979496,0.3682769978356129,-0.2312283193624407,-0.3515890739723098,-1.1129088969894225,0.27973946040460834,0.37437859297278653,0.5888557289389174,0.13137636957206475,-0.6953969779280843,0.23388179656948754,0.6355391787883807,0.5231488399381661,0.8012903261464214,0.5961086660415007,0.06008024909382577,-0.5408097383229629,0.7434963342808961,-0.09229761750295976,-0.6809982989414605,-0.28324875507605607,0.5294526409139576,0.6350818237664709,0.45942132390074103,0.3827406725493843,-0.7004795268334552,0.6699216169040677,0.21788000108915875,0.8023594591282631,0.592940065829964,0.741028978995507,-0.3378540838953554,-0.7032485908526025,0.6223086184328315,0.20662958905833645,0.5993594177680333,-0.2894157169108081,0.016087777241942488,0.7093410079853902,0.17773636276816662,-0.3191972037523538,-0.8900387736056253,0.424502663274486,0.3537904410533557,0.47579957157084113,0.6527261233781486,0.4146460044807247,0.4325821647587238,0.43765052720870434,0.4911835145264052,0.92156337185182
605,600149.SH,华夏建通,1999/10/14,通信,综合,1471219200.0,True,5.412371134,0.28507872928787664,1.7205412036304701,-0.649125361520717,0.6224818225533182,-0.2601589720639568,-0.30305297513376384,-0.9482183921770284,1.6001176539751367,-0.11808171218399068,0.06883381660136821,-0.49033607108595584,-1.4791914450722112,-0.42172195166015597,-0.4225037299545083,-0.3195143845192838,0.24513778453956403,0.4043585371123856,-0.2797823974852643,0.5263234165245239,-0.2960582698471999,1.093691522832181,0.534401962123063,0.9534622949918361,2.1231037440047578,-0.7676708244311016,-1.1800244919471532,-0.8956934290764241,-1.289690813893891,-2.113246007721103,-0.48684090866223567,-0.4043236979186259,-1.3962299700470258,-1.1386159086264187,0.5946845087147904,1.1746497140722378,-0.12994969195709385,-0.004943217485564729,-1.6049806546265,-1.6938966184107243,-0.012207547064824235,0.4988586978489885,-0.6712576584704039,-0.5821251074747356,-1.347829984508389,2.09139712393429,0.47743136314178064,0.9516691273085935,-0.19351416213510517,0.5157054130496138,0.8682123710858862,-2.622678962512711,0.3614496461007865,0.8860756828852749,-0.8389631297729573,2.1503572233820543,0.728001473447336,0.27698236202337057,0.03386958015123172,0.04826241162078658,-1.8350015208235642,-2.032098755553991,2.3887197930099497,0.2948306288410046,-0.9184460714159465,0.9954578907919738,2.182566847947263,0.5795926995577168,0.7363263634505848,2.621053734677846,0.5149354784536923,0.39243858462891085,0.4176734321089398,1.0521748118929026,-0.34984283484020223,-0.2602040204221392,-0.28120508739804095,1.7311675769158317,1.2361519429705388,0.9692634624579974
606,600150.SH,中国船舶,1998/5/20,机械,国防军工,29583149422.0,True,-2.375296912,-1.73470136612697,-0.880003760373325,1.2953015602978069,-0.4119733015195991,1.6330500164891808,-0.1873943484236591,-0.5725713372660284,0.2950987060403516,-0.0787899976620529,0.9625700877913966,0.7787957290245315,1.525218655960321,1.7206384602462728,1.7233345696885327,-0.04027392437376195,1.185675232844409,1.2249420321390596,0.45720451301134807,-0.8162399498627542,-0.46375817743836706,-0.06812540140519632,-0.8975888344101791,1.0005206380953484,-0.33776486815197554,0.4263003604058191,-0.05423561396574112,0.45027914194493096,-0.6471523451889121,-0.3233977988858284,1.3367502809436922,1.5352892513354603,-0.21546499510936654,0.09083600265959677,1.1886687915926655,0.9209428330544678,1.209298391942151,0.393006319803648,-0.5015084136195945,-0.896163048703505,2.9166173101872155,1.7747207004550307,2.320891794362156,2.6644617791663974,0.382421574848727,2.630810957517928,-0.7490039503799704,0.516898503452973,0.9313478354536447,1.7850153805281916,-0.04171893202417176,-0.29195710625882965,-0.18170551104946803,-0.10326006059596234,2.223391965286422,-0.31331316065576736,-0.31033168545201484,-2.541055266086878,-2.193227028027268,1.744514154292884,0.20906709957120997,0.29732487834862753,0.5979988424561636,0.5587197866578142,-2.4104972677836676,-0.20878313724725917,-0.7138527939555205,-1.8058733746313635,0.7726885611638629,-0.3833564726759094,0.07146845733024963,0.6976685889216102,0.8676258469902225,0.4786065824370541,0.6170420893539407,0.7739983483291693,-0.10350468352247702,-0.11216636353716768,-0.03708218784927547,0.10671378060949928
